apprize	(v.) 通知
graphic	(adj.) 绘画似的, 图解的。
thinker	(n.) 思想家
disomebodyurse	(v.) 支付
ward	(n.) 病房；行政区；监护；被监护人vt. 挡住
sin	(n.) 罪，罪恶v. 犯罪
cross	(n.) 十字(架)；苦难a. 交叉的；发怒的v. 穿过
glassware	(n.) 玻璃制品
element	(n.) 元素；要素；成分；元件；自然环境
pleasure	(n.) 愉快，快乐；乐事，乐趣
register	(n./v.) 登记，注册v. (仪表等)指示，(邮件)挂号
colorless	(adj.) 无色的
homely	(a.) 家庭的；家常的
bag	(n.) 袋，提包v. 把…装入袋中；猎杀；占有
worry	(v.) 烦恼；(about)对…感到烦恼n. 烦恼，焦虑
marketing	(n.) 市场学，营销学
ambivalent	(adj.) 矛盾的, 好恶相克的。
noxious	(adj.) 有害的。
domain	(n.) 领域,领土,范围
wrong	(a.) 错的ad. 错误地，不正确地n. 错误v. 委屈
eventually	(ad.) 终于，最后
calculation	(n.) 计算，计算结果
shout	(v.) 大声叫，喊，呼出n. 呼喊，叫
meddle	(v.) 管闲事。
treatment	(n.) 待遇；治疗，疗法
suppression	(n.) 镇压，压制
shrink	(vt./vi.) 收缩;退缩,畏缩
puncture	(n.) 小孔。v.刺破
orientate	(v.) 向东, 朝向。
organization	(n.) 组织，团体，机构
grateful	(a.) (to，for)感激的；感谢的
portray	(v.) 描写，描述；画(人物、景象等)
needless	(a.) 不需要的
rash	(a.) 轻率的，鲁莽的n. 皮疹
analogous	(adj.) 类似的, 相似的, 可比拟的。
excitement	(n.) 刺激，激动，兴奋
integral	(a.) 构成整体所必需的,完整的
unaccommodating	(adj.) 不肯通融的
negate	(v.) 否定
weave	(vt./vi.) 织,编织;编排;迂回
percent	(n.) 百分之…的
propose	(v.) 提议;求婚
disagreement	(n.) 不一致；争论
seclude	(v.) 隔离。
brush	(n.) 刷(子)，毛刷；画笔v. 刷，擦，掸，拂；掠过
category	(n.) 种类,类目
dig	(v.) 挖，掘
appoint	(vt.) 任命，委派；指定，约定(时间、地点等)
clearly	(ad.) 明白地，清晰地
urbane	(adj.) 彬彬有礼的, 文雅的。
chance	(n.) 机会；可能性；偶然性，运气v. 碰巧，偶然发生
dress	(n.) 服装，童装，女装v. 穿衣，打扮
departure	(n.) 离开，起程
rapture	(n.) 狂喜，欢天喜地
lax	(adj.) 松的, 松懈的, 不严格的, 腹泻的, 松驰的。n.泻肚, [语]松元音。
protracted	(adj.) 延长了的
contestant	(n.) 参赛人
predominance	(n.) 优越，杰出
insight	(n.) 洞悉,洞察,见识
completion	(n.) 完成，结束，完满
landing	(n.) 上岸，登陆，着陆
independently	(adv.) 独立地
beverage	(n.) 饮料(汽水、茶、酒等)
get	(v.) 获得，得到；使，使得；变得，成为；到达
urge	(vt.) 催促；怂恿；强调n. 强烈欲望，迫切要求
wholesaler	(n.) 批发商
feeling	(n.) 感情；心情；知觉；同情
relay	(vt.) 转播;传递 n. 替班;转播;接力赛跑
diagnose	(vt.) 诊断
uniformly	(ad.) 相同地；一贯
magnanimous	(adj.) 宽宏大量的, 有雅量的。
anyhow	(ad.) 不论用何种方法,无论如何
rest	(n.) 休息；剩余部分v. 休息；睡；放，靠，搁
Malaysia	(n.) 马来西亚
service	(n.) 服务；公共设施；维修保养；行政部门v. 维修
monopolize	(v.) 垄断，独占
blossom	(n.) 花(簇)；花期；青春vi. 开花；展开；繁荣
disposable	(adj.) 可任意使用的。
displeasure	(n.) 不快
busy	(a.) 忙，忙碌的；热闹的，繁忙的；(电话)占线
backlog	(n.) 未交付的订货
rejoice	(vt./vi.) 欣喜,高兴
editor	(n.) 编辑，编者
prudent	(a.) 谨慎的，智慧的，稳健的，节俭的
glass	(n.) 玻璃；玻璃杯；镜子；(pl.)眼镜
ounce	(n.) 盎司，英两
originate	(vt./vi.) 发生,发起;发明
reluctance	(n.) 不愿，勉强
rule	(v.) 统治；支配；裁定n. 规章，条例；习惯；统治
certification	(n.) 证明
loath	(adj.) 不情愿的, 勉强的。
compute	(v.) 计算,估计
porridge	(n.) 粥，麦片粥
master	(n.) 男主人；师傅；硕士v. 精通，控制a. 主要的
precious	(a.) 宝贵的,珍贵的
regretfully	(adv.) 遗憾地
tantalize	(vt.) 逗弄, 使干着急。
therewith	(adv.) 对此
jury	(n.) 陪审团
community	(n.) 同一地区的全体居民，社会，社区；共同体
collaborate	(vi.) 协作，合作；(与敌人)勾结
adverb	(n.) 副词a. 副词的
robust	(a.) 强健的
tap	(n.) 龙头;轻拍,轻敲;v. 轻拍,轻敲
fiddle	(n.) 提琴
white	(a.) 白色的；苍白的；白种的n. 白色；白种人
flabby	(adj.) 优柔寡断的性格(或人), 软弱的, 没气力的, 不稳的, (肌肉等)不结实的, 松弛的。
bundle	(n./v.) 捆,包,匆忙地放进
cancel	(v.) 删去,取消
lively	(a.) 活泼的，活跃的；栩栩如生的，真实的
warmly	(adv.) 热烈地，热情地
grandfather	(n.) 祖父；外祖父
weakness	(n.) 虚弱，软弱；弱点
slack	(a.) 松(弛)的;萧条的;懈怠的;n. (绳索等)松弛部分; [pl.
consulate	(n.) 领事馆
giggle	(v./n.) 咯咯地笑,傻笑
soften	(vt.) 使软化vi.变软弱
manifold	(n.) 复印本, 多种。adj.多种形式的, 有许多部分的, 多方面的。vt.复写, 繁殖, 增多
scale	(n.) 鳞,鳞状物;尺度;等级;比例规模,相对大小;天平
adjacent	(a.) 邻接的,邻近的
gorgeous	(a.) 令人十分愉快的,极好的;华丽的,灿烂的,绚丽的
furthermore	(ad.) 而且，此外
mathematics	(n.) 数学
consecutive	(a.) 连续的,连贯的
armchair	(n.) 手扶椅
enjoyment	(n.) 享受，乐趣
dwelling	(n.) 住宅，寓所
mercenary	(adj.) 唯利是图的。
slag	(n.) 矿渣, 炉渣, 火山岩渣。v.起溶渣, 成溶渣。
stipulate	(v.) 规定,约定
whisper	(v.) 耳语；私下说，偷偷告诉n. 耳语；传闻
publicity	(n.) 公开,宣传
hepatitis	(n.) [医]肝炎。
volatile	(adj.) 飞行的, 挥发性的, 可变的, 不稳定的, 轻快的, 爆炸性的。n.[现罕]有翅的动物, 挥发物。
beach	(n.) 海滩，湖滩，河滩
asylum	(n.) 庇护, 收容所, 救济院, 精神病院。
orthodox	(adj.) 正统的, 传统的, 习惯的, 保守的, 东正教的。
mouse	(n.) 鼠，耗子
interruption	(n.) 中断，打断；障碍物
cheating	(n.) 欺骗行为
ham	(n.) 火腿
moisture	(n.) 潮湿，湿气，湿度
usually	(ad.) 通常，平常
globe	(n.) 球体，地球仪；地球，世界
outright	(a.) 断然的;彻底地;立即,当场
united kingdom	(n.) 英国，联合王国
plastic	(n.) (常pl. )塑料，塑料制品a. 可塑的，塑性的
detection	(n.) 察觉，发觉；侦察
discrepancy	(n.) 不一致,差异,不符
hereditary	(adj.) 世袭的, 遗传的。
inertia	(n.) 不活动，惰性；惯性
degenerate	(adj.) 退化的。v.退化
excrement	(n.) 排泄物, 大便。
walnut	(n.) 胡桃，核桃树
generalization	(n.) 一般化；概括，综合
miniature	(n.) 缩小的模型，缩图a. 微型的，缩小的
permanent	(a.) 永久的,持久的
middleman	(n.) 中人，中间人
arouse	(vt.) 激发,引起;唤醒
bookkeeper	(n.) 簿记员。
headquarters	(n.) 司令部，指挥部；总部，总局
plunder	(vt./vi.) 抢劫,掠夺
medical	(a.) 医学的，医疗的，医药的；内科的
tower	(n.) 塔v. 高耸
receive	(v.) 收到，接到；遭受，受到；接待，接见
inveterate	(adj.) 根深的, 成癖的。
seniority	(n.) 资历。
pipe	(n.) 管子，导管；烟斗；笛
ambiguous	(a.) 引起歧义的，模棱两可的，含糊不清的
tariff	(n.) 关税，税率；(旅馆，饭店等)价目表，收费表
chick	(n.) 小鸡
extraction	(n.) 抽出；提取法；摘要
gulp	(v.) 吞下
frustration	(n.) 挫折，灰心
especially	(ad.) 特别，尤其，格外；专门地，主要地
shipwreck	(n.) 船舶失事
tragic	(a.) 悲剧的，悲惨的
partition	(n.) 分开，分割；融墙
ensure	(v.) 确保，保证；使安全
car	(n.) 汽车，车辆，车；(火车)车厢
misappropriate	(v.) 盗用。
buck	(n.) <美口> 元, 雄鹿, 公羊, 公兔。v.(马等)突然一跃(将骑手摔下)
discreet	(a.) 谨慎的,思虑两全的
setting	(n.) 镶嵌;环境,背景;(日月)沉落
Christian	(a./n.) 基督教的,基督教徒
ocean	(n.) 海洋
check-out	(n.) 结帐，离店时限
wire	(n.) 金属线，电线；电报，电信v. 发电报(给)
return	(v./n.) 返回，回来；归还，送还；回答
cosy	(adj.) 舒适的, 安逸的。
tension	(n.) 紧张局势;情绪紧张;不安状态
nameless	(adj.) 无名的
capital	(n.) 首都,大写字母,资本 a. 可处死刑的
realistic	(a.) 现实(主义)的
installation	(n.) 安装，设置；装置，设备
shuttle	(n.) 梭,滑梭;vt. 使穿梭般往返移动
exhibit	(v.) 展出，陈列n. 展览品，陈列品
infinite	(a.) 无限的，无穷的n. 无限
wolf	(n.) 狼
distraction	(n.) 分心
mop	(n.) 墩布，洗碗刷
exaggerated	(adj.) 言过其辞的
aboriginal	(adj.) 土著的, 原来的。n.土著居民。
twilight	(n.) 曙光,黎明,黄昏
income	(n.) 收入，收益，所得
telescope	(n.) 望远镜v. 缩短，压缩
identify	(vt.) 认出;认为…与…一致
secondhand	(adj.) 二手的，间接的
institution	(n.) 公共机构；协会；学校；研究所；制度；惯例
attach	(v.) 系上,附上;依恋;认为
travel	(n.) 旅行v. 旅行；行进，传播
adversity	(n.) 逆境，不幸
coherence	(n.) 凝聚性
paste	(n.) 糊，浆糊v. 粘，贴
absurd	(a.) 荒谬的,可笑的
facet	(n.) (多面体的)面, (宝石等的)刻面, 小平面, 方面, 琢面。vt.在...上刻画
uncap	(v.) 打开
wedge	(n.) 楔子;楔形物;vt. 挤进;把…楔住
jog	(v./n.) 轻推,轻撞;缓步前进,慢跑
dogged	(adj.) 顽固的, 顽强的。
engaged	(adj.) 占用的，从事的
odd	(a.) 奇数的,单独的,零头的,临时的,古怪的,奇怪的
fury	(n.) 狂怒，暴怒；猛烈
blockage	(n.) 封锁
lipstick	(n.) 唇膏，口红
conservative	(a.) 守旧的,保守的 n. 保守主义,保守党人
worthy	(a.) (of)值得…的，配得上…的；有价值的
memo	(n.) 备忘录
verification	(n.) 检验
extravagance	(n.) 奢侈，浪费
materialize	(v.) 使具体化，物质化
pickpocket	(n.) 扒手，小偷
prestige	(n.) 威信,声望;(由于成功、财富等而产生)显赫
cup	(n.) 杯子；奖杯，优胜杯；(一)杯，一杯的容量
atmospheric	(a.) 大气的；大气层的
stationer	(n.) 文具商, 文具店。
organic	(a.) 器官的；有机的；有机体的
admit	(vt.) 承认，供认；准许…进入，准许…加入
fireman	(n.) 消防队员
drudgery	(n.) 苦差事, 苦工。
oblong	(n./a.) 长方形(的)
whaling	(n.) 捕鲸(业)
defraud	(vt.) 欺骗。
itch	(v.) &n.痒，热望
countermand	(v.) 撤回，取消
dormant	(adj.) 睡眠状态的, 静止的, 隐匿的。
remember	(v.) 记住；(to)转达问候，代…致意，代…问好
odyssey	(n.) 长期的冒险旅行。
morning	(n.) 早晨，上午
laborious	(adj.) (指工作)艰苦的, 费力的, (指人)勤劳的。
assess	(vt.) 评价;估值
specialty	(n.) 特性，性质；专业/长；特产
emigrant	(n.) 移居国外的人
comment	(n./vi.) 评论;批评;注释
idealism	(n.) 唯心主义；理想主义
equal	(a./n./vt.) 相等的,相等于,相等匹敌
distinctly	(ad.) 显然，清楚地
book	(n.) 书，书籍vt. 订(票，座位，房间等)，预定
postmortem	(adj.) 死后的, 死后发生的。n.尸体检查, 验尸。
formerly	(ad.) 以前，从前
chronic	(adj.) 慢性的, 延续很长的。
illusive	(adj.) 幻觉的
neighboring	(adj.) 邻近的，相邻的
singer	(n.) 歌唱家，歌手
burn	(v.) 燃烧，烧着；烧毁；灼伤n. 烧伤，灼伤
depressed	(adj.) 情绪低落的
disprove	(v.) 反驳, 驳斥, 证明...为误。
deposit	(n./vt.) 存款;定金;沉淀,沉积
extinction	(n.) 绝灭，熄灭
arduous	(a.) 艰巨的,艰苦的
battle	(n.) 战役，战斗；斗争v. 战斗，斗争，搏斗
antonym	(n.) 反义词
outlandish	(adj.) 古怪的,奇异的
milk	(n.) 牛奶；(植物流出的)白色乳液v. 挤奶
west	(n./a.) 西，西方(的)，西部(的)ad. 向西
sweetheart	(n.) 心肝，宝贝
defray	(v.) 支付
remainder	(n.) 剩余物，剩下的；余数，余项
vouch	(v.) 担保
diamond	(n.) 金钢石，钻石；菱形
civic	(adj.) 市的, 市民的, 公民的。
shipping	(n.) 船运，装运
correctly	(ad.) 正确地，恰当地
remarkable	(a.) 不平常的;出色的
steady	(a.) 稳的,平稳的;稳定的,持续的;稳重的,坚定的; v. (使)平稳,(使)稳定
sightseeing	(n.) 观光;游览
delight	(n.) 快乐，高兴v. (使)高兴，(使)欣喜
horizontal	(a.) 地平线的；水平的
torpedo	(n.) 鱼雷，水雷
thermometer	(n.) 温度计
stew	(vt.) 炖vi.炖着n.炖肉
goods	(n.) (pl.)货物，商品
pin	(n.) 大头针;vt. 用别针别住;钉住,使不能行动
private	(a.) 私人的，个人的，秘密的，私下的n. 士兵，列兵
sober	(a.) 未醉的;严肃的;素淡的;v. (up)(使)醒酒;(使)清醒
workmanship	(n.) 工艺，手艺
transistor	(n.) 晶体管
indirect	(a.) 间接的；不坦率的
phone	(n.) (telephone)电话，电话机，耳机v. 打电话
essentially	(adj.) 本质上，实质上
frugal	(a.) 俭朴的,花钱少的
regularity	(n.) 规则性；整齐
adopt	(vt.) 收养;采用
o-clock	(adv.) 点钟
patriotism	(n.) 爱国主义,民族主义
spit	(vt./vi.) 吐(唾沫)
movie	(n.) 电影，电影院
obtain	(v.) 获得，得到
identification	(n.) 识别，鉴别；证件；认同
pulp	(n.) (水果的)果肉, 纸浆。vt.使化成纸浆, 除去...果肉, 。vi.变成纸浆
cif	(n.) (缩)到岸价（=Cost, Insurance & Freight）
medal	(n.) 奖章,纪念章
hiss	(n.) 嘶嘶声vi.嘶嘶作声
dialog	(n.) 对话，对白
hydroelectric	(adj.) 水电的
possess	(v.) 占有，拥有
computation	(n.) 计算
embrace	(v./n.) 拥抱;利用;包含
intention	(n.) 意图，意向，目的
machine	(n.) 机器，机械v. 用机器加工
opt	(vi.) 选择。
instruction	(n.) 教授；指导；(pl.)用法说明(书)，操作指南
deer	(n.) 鹿
limited	(a.) 有限的，被限制的
Monday	(n.) 星期一
hundred	(num.) 百，一百；[pl.
haste	(n.) 匆忙，急速；草率v. 赶快；匆忙
pry	(v.) 探查
splint	(n.) 藤条, 薄木条, 薄金属片, (外科用的)夹板。v.用夹板来
season	(n.) 季，季节，时节
boxer	(n.) 拳击运动员
gymnastics	(n.) 体操
kernel	(n.) 果核,果仁,核心
circle	(n.) 圆，圆周；集团；周期，循环v. 环绕，旋转
influential	(a.) 有影响的；有权势的
ask	(vt.) 问，询问；请求，要求；邀请，约请
further	(ad./a.) 更远，更往前；进一步v. 促进，增进
generic	(adj.) [生物]属的, 类的, 一般的, 普通的, 非特殊的
threat	(n.) 恐吓，威胁；坏兆头，危险迹象
invitation	(n.) 邀请，招待；请柬
carton	(n.) 纸盒,纸板箱,塑料箱
cognitive	(adj.) 认知的, 认识的, 有感知的。
disarray	(v.) 混乱。
mighty	(a.) 强大的；巨大的
conformity	(n.) 遵照，一致
yard	(n.) 院,场地,码
mother-in-law	(n.) 岳母，婆婆
aunt	(n.) 姨母，姑母，伯母，婶母，舅母，阿姨
lazy	(a.) 懒惰的，懒散的
persuasive	(n.) 说服者, 劝诱。adj.善说服的
literary	(a.) 文学上的，文学的；精通文学的，从事写作的
professor	(n.) 教授
opal	(n.) 蛋白石
embryo	(n.) 胚胎, 胎儿, 胚芽。adj.胚胎的, 初期的。
cog	(n.) [机]嵌齿, 小船。vt.上齿轮, 欺骗
propellent	(adj.) 推进的
joy	(n.) 欢乐，喜悦；乐事，乐趣
hallmark	(n.) 标志
aim	(n.) 目的；瞄准vi. (at)目的在于vt. 把…瞄准
narrator	(n.) 叙述者
microbe	(n.) 微生物, 细菌。
operational	(a.) 操作的，运转的，起作用的，经营的
shrug	(n./v.) 耸肩
tranquility	(n.) 宁静。
dinner	(n.) 正餐，宴会
tackle	(vt./vi.) 处理,对付;抓住
gracious	(a.) 亲切的,和善的;优美的,奢华的
practitioner	(n.) 从业者, 开业者。
sincerely	(adv.) 真诚地
repute	(n.) 声誉v.看作，评价
posture	(n.) (身体的)姿势, 体态, 状态, 情况, 心境, 态度。v.令取某种姿势, 摆姿势, 作出姿态。
volley	(n.) &v.齐射
wood	(n.) 木材，木头，木料；(pl.)森林，林地
deed	(n.) 行为，行动；功绩，事迹；证书；契据
emergency	(n.) 紧急情况,突发事件
make-up	(n.) 气质，化妆品
undergraduate	(n.) 大学生，大学肆业生
worst	(a./ad.) 最坏(的)，最差(的)
mingle	(v.) (使)混合
proportional	(a.) 比例的；相称的
syndrome	(n.) 综合病症。
murmur	(n./v.) 低沉连续的声音;诉怨
jewelry	(n.) (总称)珠宝
consume	(vt.) 消耗；吃完，喝光；(with)使着迷；烧毁
convenient	(a.) (to)便利的，方便的
bazaar	(n.) 集市，廉价商店
refer	(v.) 参考，查询；提到，引用，涉及；提交，上呈
claw	(n.) 爪，脚爪
din	(n.) 喧嚣。v.絮絮不休地说, 喧闹。
earnings	(n.) 工资，收入；收益
depend	(v.) (on)取决于，依靠，信赖，相信
communicative	(adj.) 毫无隐讳交谈的, 畅谈的, 爱说话的
venerate	(v.) 崇敬。
think	(v.) 想，思索；认为，以为；想要；料想，预料
write	(v.) 写，书写，写字；写作；写信(给)，函告
meteorologist	(n.) 气象学者。
drown	(v.) 淹死;(高声音)遮掩(低声音)
possibly	(ad.) 可能地，也许；无论如何
counter-offer	(n.) 还价，还盘
eye	(n.) 眼(睛)；视力；眼力；监督vt. 看，审视
nice	(a.) 美好的，令人愉快的；友好的，亲切的
disaster	(n.) 灾难，大祸；彻底的失败
van	(n.) 有篷汽车；有篷货运车厢
perish	(vt./vi.) 死亡,使痛苦;(橡胶、皮革等)失去弹性,老化
dissertation	(n.) (学位)论文, 专题, 论述, 学术演讲
nucleus	(n.) 原子核,核心
naturally	(ad.) 自然地；天然地
jealous	(a.) 妒忌的,妒羡的
endurance	(n.) 忍耐力,忍耐
destiny	(n.) 命运；天数，天命
beat	(n./v.) 敲打,搅拌,胜,心跳
green	(a.) 绿色的；生的；未成熟的n. 绿色；蔬菜；植物
me	(pron.) 我
gram	(n.) 克
deadlock	(n.) 死锁, 僵局。
liquid	(n.) 液体a. 液体的，液态的
jeopardise	(v.) 使受危险, 危及。
solitary	(a.) 独居的,孤独的,惟一的;荒凉的
purse	(n.) 钱包
suspicion	(n.) 怀疑，猜疑；一点儿，少量
excited	(adj.) 兴奋的
derive	(vt.) 取得,得到;追溯…的起源(或来由); vi. (from) 起源,衍生
miscarry	(v.) 未运到(目的地)
extravagant	(a.) 奢侈的;过分的;放肆的
normalization	(n.) 正常化，标准化
barrel	(n.) 圆桶,一桶的量,枪管 vt. 把...装桶
during	(prep.) 在…期间
recession	(n.) 后退,撤回;(工商业)衰退,(价格)暴跌
apartment	(n.) 房间，套间；[美
unsuitable	(a.) 不合适的，不适宜的
yield	(vt./vi.) 生产;生长;让步;投降;屈服;n. 产量
perfection	(n.) 尽善尽美，完美
squirt	(v.) 喷出。
howl	(n./v.) 嚎叫,怒吼
standstill	(n.) 停顿
struggle	(n./v.) 斗争，奋斗，努力
fragrance	(n.) 香味,香气
skirmish	(n.) 小冲突,小规模战斗
republican	(a.) 共和的
slowly	(ad.) 慢慢地
preference	(n.) (for，to)偏爱，喜爱；优惠；优先选择
